mcg,gvh,alm,mit,vac,nuc,yeast
-2.810097718693464,-0.7283860332045187,1.9496406006342257,-0.9599630304910042,-0.8229434107926745,0.1620337040357297,7
-0.7112663676956759,0.23221445991944423,-0.6591595244207092,-0.5952290333140301,0.691291897023599,0.3554317723793525,7
-1.0731338420056395,-0.007935663361546599,-0.6591595244207092,0.06129216160452334,0.18654679441817418,-0.5148595351669492,0
-1.0007603471436468,-1.6089364852348174,0.021397029941447567,-0.5222822338786353,0.8595402645587406,0.2587327382075411,7
-0.05990491393774189,-0.4882359099235278,0.13482312233514046,-0.5952290333140301,0.3547951619533158,-0.03136436430789251,0
-1.0731338420056395,-0.4882359099235278,0.47510139951621916,-0.011654637830871539,0.3547951619533158,-0.12806339847970388,7
-1.2178808317296248,-0.16803574554887382,0.588527491909912,-0.7411226321848197,0.5230435294884573,4.6101892759390495,7
-0.42177238824770524,-1.288736320860163,1.2690840462720683,-0.9599630304910042,-0.149949940652109,-0.12806339847970388,7
2.6902878908179804,-0.24808578664253741,1.1556579538783753,1.5202281503124193,1.532533734699305,-0.5148595351669492,7
-1.435001316315603,0.3923145421067714,0.9288057690909896,-0.7411226321848197,1.8690304697695883,0.065334669863918865,7
-1.5073748111775958,-1.288736320860163,0.588527491909912,-0.1575482367016613,0.18654679441817418,-0.5148595351669492,0
-0.2046519036617274,-0.24808578664253741,0.021397029941447567,-0.8140694316202146,0.018298426883032584,1.9993153533001442,7
0.08484207578624363,-1.288736320860163,-0.09202906245224533,-0.7411226321848197,0.5230435294884573,-0.6115585693387605,7
1.0256975089921487,2.0733654050737056,0.13482312233514046,-0.5952290333140301,-0.6546950432575329,-0.5148595351669492,7
-0.3493988933857125,-0.7283860332045187,0.9288057690909896,1.593174949747814,0.5230435294884573,3.5464999000491253,7
2.907408375403959,0.3122645010131078,1.0422318614846824,-0.4493354344432404,-0.3181983081872506,-0.5148595351669492,7
1.3875649833021115,0.9526648297624158,-0.09202906245224533,-1.9082714231511366,-0.4864466757223922,-0.5148595351669492,7
2.4007939113700094,0.5524146242940977,-0.886011709208095,2.249696144666367,0.018298426883032584,0.45213080655116383,4
2.0389264370600464,1.1928149530434067,-1.1128638939954802,-0.7411226321848197,2.2055272048398717,-0.5148595351669492,6
1.8218059524740682,1.2728649941370702,1.609362323453147,0.936653754829261,-0.6546950432575329,0.45213080655116383,6
-0.6388928728336836,-0.0879857044552102,0.9288057690909896,-0.30344183557245086,0.3547951619533158,-0.5148595351669492,6
0.5914565398201921,0.07211437773211701,0.701953584303605,-0.7411226321848197,-2.6736754536792304,-0.5148595351669492,7
-0.7836398625576686,-0.648335992110855,-0.09202906245224533,-1.1788034287971885,-0.149949940652109,3.6431989342209365,7
-1.3626278214536103,-0.648335992110855,-0.20545515484593824,-0.6681758327494248,-0.149949940652109,2.482810524159201,7
1.894179447336061,1.3529150352307338,-1.4531421711765589,-0.30344183557245086,0.691291897023599,-0.5148595351669492,4
-0.05990491393774189,-1.8490866085158078,0.8153796766972966,-0.5952290333140301,0.691291897023599,-0.5148595351669492,8
-1.579748306039588,-0.16803574554887382,0.701953584303605,-0.7411226321848197,-0.3181983081872506,-0.12806339847970388,0
1.0256975089921487,0.1521644188257806,0.021397029941447567,-0.011654637830871539,0.18654679441817418,0.3554317723793525,7
0.012468580924250868,-0.007935663361546599,0.47510139951621916,-0.7411226321848197,-0.149949940652109,-0.5148595351669492,8
-0.2046519036617274,-0.5682859510171914,1.0422318614846824,0.06129216160452334,0.8595402645587406,-0.5148595351669492,8
1.3151914884401197,0.712514706481425,-0.6591595244207092,1.666121749183209,-1.6641852484683815,-0.12806339847970388,8
-0.3493988933857125,-0.3281358277362006,1.2690840462720683,-0.4493354344432404,2.03727883730473,-0.5148595351669492,0
0.22958906551022915,0.07211437773211701,-1.5665682635702518,-0.9599630304910042,0.3547951619533158,-0.5148595351669492,5
-0.05990491393774189,0.1521644188257806,0.36167530712252627,3.1980045373265,0.18654679441817418,-0.5148595351669492,6
-0.05990491393774189,-0.4081858688298642,0.36167530712252627,-0.7411226321848197,-0.149949940652109,0.3554317723793525,0
0.08484207578624363,-0.3281358277362006,0.8153796766972966,-0.08460143726626641,0.5230435294884573,-0.5148595351669492,0
-0.05990491393774189,-0.4081858688298642,-0.4323073396333234,-0.5952290333140301,-0.149949940652109,0.3554317723793525,0
0.37433605523421465,0.712514706481425,0.24824921472883338,-1.1788034287971885,0.5230435294884573,-0.5148595351669492,0
-0.7836398625576686,0.6324646653877614,0.021397029941447567,-1.1788034287971885,0.18654679441817418,-0.22476243265151527,0
1.4599384781641043,2.7137657338230134,-0.09202906245224533,0.13423896103991823,1.3642853671641635,-0.5148595351669492,1
-1.2178808317296248,-0.968536156485509,-0.5457334320270163,-0.5222822338786353,0.691291897023599,0.9356259774102202,7
0.8085770244061704,-0.3281358277362006,-0.6591595244207092,1.5202281503124193,0.018298426883032584,0.9356259774102202,7
-0.6388928728336836,-0.16803574554887382,-1.339716078782866,-0.9599630304910042,0.18654679441817418,0.7422279090665974,5
-0.9283868522816542,-0.648335992110855,1.1556579538783753,-0.9599630304910042,0.18654679441817418,-0.5148595351669492,7
-0.3493988933857125,0.6324646653877614,1.0422318614846824,1.3013877520062351,1.0277886320938823,-0.5148595351669492,6
1.7494324576120754,3.1140159392913316,-2.020272633145023,-0.1575482367016613,0.691291897023599,0.45213080655116383,3
-1.579748306039588,-0.3281358277362006,-2.7008291875071797,-0.5952290333140301,-1.832433616003523,-0.5148595351669492,9
0.08484207578624363,-0.3281358277362006,-0.09202906245224533,-0.3763886350078457,0.8595402645587406,-0.5148595351669492,9
-0.27702539852371977,-0.0879857044552102,-0.5457334320270163,0.13423896103991823,0.8595402645587406,-0.5148595351669492,9
0.012468580924250868,-1.4488364030474903,-0.09202906245224533,1.666121749183209,-0.3181983081872506,0.45213080655116383,6
-0.3493988933857125,0.23221445991944423,-0.3188812472396311,1.2284409525708402,0.018298426883032584,-0.03136436430789251,6
0.4467095500962074,1.4329650763243975,0.24824921472883338,0.936653754829261,-2.337178718608948,-0.5148595351669492,6
0.6638300346821848,-0.4081858688298642,0.9288057690909896,-0.3763886350078457,-0.149949940652109,-0.5148595351669492,6
-0.13227840879973465,0.1521644188257806,-0.09202906245224533,0.6448665570876816,0.18654679441817418,-0.5148595351669492,6
0.012468580924250868,0.5524146242940977,1.3825101386657612,-0.08460143726626641,0.18654679441817418,-0.5148595351669492,6
0.5190830449581993,-0.0879857044552102,0.021397029941447567,-0.4493354344432404,0.18654679441817418,0.065334669863918865,0
0.8809505192681631,-0.5682859510171914,-0.09202906245224533,0.20718576047531267,0.018298426883032584,-0.03136436430789251,0
-0.2046519036617274,-0.0879857044552102,1.1556579538783753,-0.8140694316202146,-2.000681983538665,-0.5148595351669492,0
-0.6388928728336836,-0.16803574554887382,0.47510139951621916,-0.1575482367016613,-2.1689303510738065,2.2894124558155786,7
-0.27702539852371977,-0.3281358277362006,0.36167530712252627,-0.23049503613705596,0.18654679441817418,-0.5148595351669492,0
-0.49414588310969804,-0.4081858688298642,0.36167530712252627,-0.5222822338786353,1.0277886320938823,-0.5148595351669492,0
-1.579748306039588,-1.1286362386728361,0.588527491909912,-0.8140694316202146,1.1960369996290219,-0.5148595351669492,0
-0.8560133574196614,0.9526648297624158,0.24824921472883338,-0.8870162310556092,0.5230435294884573,-0.5148595351669492,0
1.9665529421980537,1.753165240699051,-0.20545515484593824,-0.011654637830871539,0.18654679441817418,-0.5148595351669492,2
-0.7836398625576686,2.4736156105420233,-1.6799943559639448,0.13423896103991823,0.18654679441817418,1.7092182507847107,5
-0.7112663676956759,-1.0485861975791726,0.47510139951621916,-0.9599630304910042,-0.3181983081872506,-0.5148595351669492,7
0.012468580924250868,-0.648335992110855,0.8153796766972966,1.666121749183209,-0.3181983081872506,-0.03136436430789251,7
-0.3493988933857125,-0.8084360742981818,-0.7725856168144021,-0.30344183557245086,0.18654679441817418,1.9993153533001442,7
1.7494324576120754,1.6731151996053875,0.24824921472883338,0.28013255991070757,-3.8514140264252203,-0.5148595351669492,2
1.9665529421980537,1.8332152817927145,0.13482312233514046,0.06129216160452334,-2.6736754536792304,-0.5148595351669492,2
2.0389264370600464,1.5130151174180602,-0.6591595244207092,-0.011654637830871539,0.691291897023599,-0.5148595351669492,3
-0.05990491393774189,0.7925647475750885,-2.247124817932409,0.5719197576522871,0.018298426883032584,1.515820182441088,5
-1.652121800901581,0.47236458320043506,-2.247124817932409,-0.8870162310556092,0.3547951619533158,1.129024045753843,5
3.269275849713922,1.6731151996053875,-2.5874030951134865,0.936653754829261,-3.178420556284655,-0.5148595351669492,4
3.4140228394379073,1.6731151996053875,-2.3605509103261015,1.1554941531354452,-2.5054270861440897,-0.5148595351669492,4
-0.42177238824770524,-0.5682859510171914,-1.793420448357637,-0.3763886350078457,0.8595402645587406,1.2257230799256544,5
-0.8560133574196614,-0.16803574554887382,0.13482312233514046,-0.9599630304910042,0.018298426883032584,0.45213080655116383,7
-1.652121800901581,-0.0879857044552102,-1.5665682635702518,-0.011654637830871539,-0.149949940652109,-0.12806339847970388,5
-0.05990491393774189,-0.16803574554887382,0.24824921472883338,-0.4493354344432404,0.8595402645587406,-0.5148595351669492,7
-1.0007603471436468,-0.8884861153918454,0.47510139951621916,-0.7411226321848197,0.018298426883032584,0.065334669863918865,7
0.3019625603722219,0.23221445991944423,-0.20545515484593824,-0.8870162310556092,-0.149949940652109,0.5488298407229752,7
-1.7968687906255665,-0.8884861153918454,0.021397029941447567,-0.23049503613705596,0.018298426883032584,0.065334669863918865,7
0.4467095500962074,-0.007935663361546599,0.701953584303605,-0.011654637830871539,0.5230435294884573,-0.03136436430789251,7
0.012468580924250868,-0.4081858688298642,0.36167530712252627,-0.3763886350078457,-3.6831656588900787,-0.5148595351669492,7
-0.27702539852371977,-1.0485861975791726,-0.20545515484593824,0.7178133565230764,-0.3181983081872506,-0.5148595351669492,8
1.1704444987161342,0.3923145421067714,-1.793420448357637,-0.4493354344432404,2.03727883730473,-0.5148595351669492,5
-0.5665193779716907,-1.7690365674221442,0.13482312233514046,-0.23049503613705596,0.5230435294884573,-0.03136436430789251,7
1.3875649833021115,1.5930651585117237,0.021397029941447567,0.28013255991070757,0.691291897023599,-0.5148595351669492,9
0.9533240141301559,0.3923145421067714,0.36167530712252627,1.8120153480539987,0.8595402645587406,-0.5148595351669492,9
0.37433605523421465,1.0327148708560794,0.47510139951621916,-0.7411226321848197,-0.8229434107926745,-0.03136436430789251,0
-0.27702539852371977,0.9526648297624158,0.47510139951621916,-0.08460143726626641,-0.6546950432575329,-0.5148595351669492,0
0.15721557064823638,-0.3281358277362006,0.701953584303605,-0.4493354344432404,0.018298426883032584,-0.5148595351669492,0
0.22958906551022915,-0.5682859510171914,0.8153796766972966,-0.1575482367016613,-1.832433616003523,0.065334669863918865,0
-1.2178808317296248,-1.2086862797665,0.701953584303605,-0.5222822338786353,0.018298426883032584,-0.5148595351669492,7
-0.3493988933857125,-0.16803574554887382,0.701953584303605,2.176749345230973,-0.4864466757223922,-0.5148595351669492,7
1.9665529421980537,0.5524146242940977,-0.5457334320270163,-0.6681758327494248,0.5230435294884573,-0.5148595351669492,0
0.4467095500962074,0.712514706481425,0.47510139951621916,-0.5952290333140301,-0.3181983081872506,1.8059172849565222,7
-1.2178808317296248,-0.8884861153918454,0.24824921472883338,-1.2517502282325834,-0.4864466757223922,0.065334669863918865,7
-0.13227840879973465,-0.7283860332045187,0.47510139951621916,0.936653754829261,0.18654679441817418,-0.5148595351669492,7
-1.435001316315603,-1.6089364852348174,-0.4323073396333234,0.4260261587814973,-0.8229434107926745,-0.5148595351669492,7
-0.8560133574196614,-1.9291366496094715,1.1556579538783753,-1.1788034287971885,-0.3181983081872506,1.6125192166128994,7
1.3151914884401197,-0.8884861153918454,0.021397029941447567,-0.8140694316202146,-0.3181983081872506,0.9356259774102202,7
0.8809505192681631,-0.7283860332045187,0.24824921472883338,-0.6681758327494248,-0.3181983081872506,-0.5148595351669492,7
0.15721557064823638,-1.0485861975791726,-0.20545515484593824,-0.9599630304910042,0.8595402645587406,-0.5148595351669492,7
-1.2902543265916175,-0.16803574554887382,-0.09202906245224533,-0.6681758327494248,-0.4864466757223922,-0.5148595351669492,7
-1.2178808317296248,-2.3293868550777894,0.36167530712252627,-0.8140694316202146,0.3547951619533158,2.192713421643767,7
-0.7112663676956759,-1.7690365674221442,-0.20545515484593824,-1.4705906265387678,-0.149949940652109,1.4191211482692765,7
0.08484207578624363,-0.8884861153918454,0.701953584303605,-0.08460143726626641,0.18654679441817418,0.5488298407229752,7
-1.579748306039588,0.07211437773211701,0.588527491909912,-0.5222822338786353,1.1960369996290219,-0.5148595351669492,0
-0.13227840879973465,0.47236458320043506,-0.09202906245224533,0.4260261587814973,0.018298426883032584,-0.5148595351669492,0
0.08484207578624363,-0.3281358277362006,-1.1128638939954802,2.833270540149526,-0.149949940652109,-0.5148595351669492,6
-0.3493988933857125,-1.8490866085158078,0.021397029941447567,0.4989729582168922,0.5230435294884573,-0.12806339847970388,0
-1.0007603471436468,-1.3687863619538265,-1.339716078782866,-0.8140694316202146,0.8595402645587406,0.8389269432384088,5
-0.13227840879973465,-0.007935663361546599,0.701953584303605,-1.105856629361794,-2.841923821214372,-0.5148595351669492,0
-1.0731338420056395,-0.24808578664253741,0.36167530712252627,-0.5222822338786353,-0.3181983081872506,-0.5148595351669492,0
-0.13227840879973465,-0.16803574554887382,0.701953584303605,-0.5952290333140301,1.3642853671641635,-0.5148595351669492,0
0.7362035295441777,0.712514706481425,-0.3188812472396311,1.5202281503124193,0.5230435294884573,-0.5148595351669492,6
-0.3493988933857125,0.23221445991944423,0.13482312233514046,1.1554941531354452,0.3547951619533158,-0.5148595351669492,6
-1.5073748111775958,-0.8084360742981818,-0.999437801601788,1.593174949747814,0.5230435294884573,0.2587327382075411,7
0.5914565398201921,0.23221445991944423,-1.90684654075133,-0.011654637830871539,0.18654679441817418,-0.5148595351669492,5
-0.27702539852371977,-0.5682859510171914,0.021397029941447567,-0.1575482367016613,-0.3181983081872506,0.3554317723793525,0
-0.49414588310969804,-0.3281358277362006,0.021397029941447567,-0.3763886350078457,-0.149949940652109,0.6455288748947866,0
0.8085770244061704,0.3923145421067714,0.13482312233514046,-0.011654637830871539,0.3547951619533158,-0.5148595351669492,0
0.012468580924250868,0.9526648297624158,0.24824921472883338,0.28013255991070757,1.0277886320938823,-0.5148595351669492,6
0.5190830449581993,0.7925647475750885,0.47510139951621916,-0.6681758327494248,0.3547951619533158,-0.5148595351669492,6
-0.8560133574196614,-1.5288864441411538,1.0422318614846824,-0.5222822338786353,-0.6546950432575329,-0.5148595351669492,6
1.3151914884401197,0.23221445991944423,-0.6591595244207092,0.35307935934610246,0.18654679441817418,-0.5148595351669492,6
-1.8692422854875592,-0.7283860332045187,-0.3188812472396311,-0.7411226321848197,0.18654679441817418,1.0323250115820315,7
0.8085770244061704,-0.8884861153918454,0.36167530712252627,-0.8870162310556092,-1.1594401458629577,-0.12806339847970388,7
-1.2178808317296248,-1.7690365674221442,0.021397029941447567,1.009600554264656,-0.6546950432575329,3.256402797533691,7
-0.7836398625576686,-0.4882359099235278,0.47510139951621916,-0.1575482367016613,0.18654679441817418,2.0960143874719557,7
-0.2046519036617274,-0.5682859510171914,-0.20545515484593824,-0.7411226321848197,-0.6546950432575329,-0.03136436430789251,7
-1.2178808317296248,-1.7690365674221442,0.24824921472883338,-0.8140694316202146,0.18654679441817418,5.673878651828973,7
-0.3493988933857125,0.3122645010131078,-0.09202906245224533,0.20718576047531267,-0.149949940652109,-0.22476243265151527,7
-1.3626278214536103,-0.8884861153918454,0.588527491909912,0.13423896103991823,-0.6546950432575329,0.3554317723793525,7
-0.49414588310969804,-0.7283860332045187,0.13482312233514046,0.5719197576522871,-0.149949940652109,0.065334669863918865,7
1.0256975089921487,-0.007935663361546599,0.36167530712252627,-1.1788034287971885,0.18654679441817418,-0.5148595351669492,7
-0.6388928728336836,0.1521644188257806,0.701953584303605,-0.011654637830871539,-0.3181983081872506,0.45213080655116383,7
-0.13227840879973465,-0.24808578664253741,1.0422318614846824,1.0825473537000505,1.0277886320938823,-0.03136436430789251,7
-0.6388928728336836,0.1521644188257806,0.13482312233514046,-0.30344183557245086,0.3547951619533158,1.6125192166128994,7
0.6638300346821848,-0.24808578664253741,0.13482312233514046,1.9579089469247886,0.5230435294884573,-0.12806339847970388,0
-0.7112663676956759,0.7925647475750885,0.021397029941447567,-0.7411226321848197,0.18654679441817418,-0.5148595351669492,0
0.8085770244061704,-0.3281358277362006,0.47510139951621916,-1.105856629361794,-0.4864466757223922,-0.5148595351669492,0
1.1704444987161342,0.3923145421067714,0.47510139951621916,-0.5952290333140301,-1.1594401458629577,-0.5148595351669492,0
0.22958906551022915,-0.3281358277362006,0.47510139951621916,0.7907601559584713,0.18654679441817418,0.2587327382075411,7
-0.6388928728336836,-0.7283860332045187,-0.7725856168144021,2.541483342407947,0.5230435294884573,-0.5148595351669492,6
0.5914565398201921,-1.5288864441411538,1.1556579538783753,-1.032909829926399,-0.4864466757223922,0.5488298407229752,7
-0.42177238824770524,-1.3687863619538265,0.588527491909912,-0.7411226321848197,-0.149949940652109,-0.5148595351669492,7
-0.3493988933857125,1.2728649941370702,-1.2262899863891732,-1.105856629361794,0.691291897023599,-0.5148595351669492,5
-1.2902543265916175,-0.0879857044552102,0.36167530712252627,0.13423896103991823,0.018298426883032584,2.192713421643767,7
-1.0731338420056395,-0.648335992110855,0.701953584303605,0.13423896103991823,-0.4864466757223922,-0.5148595351669492,7
-0.27702539852371977,-0.7283860332045187,0.9288057690909896,-1.1788034287971885,-0.3181983081872506,-0.5148595351669492,7
-1.145507336867632,0.6324646653877614,0.021397029941447567,-0.011654637830871539,0.18654679441817418,-0.5148595351669492,7
-0.5665193779716907,-2.3293868550777894,1.0422318614846824,0.28013255991070757,-0.4864466757223922,-0.03136436430789251,7
0.7362035295441777,-0.16803574554887382,-0.4323073396333234,0.4260261587814973,-1.6641852484683815,0.5488298407229752,0
1.0256975089921487,-0.4882359099235278,0.13482312233514046,0.6448665570876816,0.5230435294884573,-0.5148595351669492,0
-0.3493988933857125,-0.5682859510171914,0.021397029941447567,-0.08460143726626641,-0.4864466757223922,-0.5148595351669492,6
-0.3493988933857125,0.1521644188257806,0.021397029941447567,-1.032909829926399,1.7007821022344467,-0.5148595351669492,0
0.4467095500962074,0.07211437773211701,-2.020272633145023,1.666121749183209,-0.3181983081872506,-0.5148595351669492,7
-0.2046519036617274,-0.4081858688298642,0.13482312233514046,0.4989729582168922,-0.6546950432575329,-0.12806339847970388,7
0.012468580924250868,-1.1286362386728361,1.609362323453147,0.7907601559584713,-2.1689303510738065,0.5488298407229752,7
-0.49414588310969804,-0.4882359099235278,1.609362323453147,-0.5222822338786353,-2.000681983538665,0.5488298407229752,7
-0.8560133574196614,-0.8084360742981818,1.0422318614846824,-0.08460143726626641,-0.9911917783278161,-0.5148595351669492,0
-0.7836398625576686,-0.8884861153918454,1.0422318614846824,-0.08460143726626641,-0.8229434107926745,-0.5148595351669492,0
0.3019625603722219,0.3923145421067714,0.701953584303605,-0.8870162310556092,0.018298426883032584,-0.22476243265151527,0
-0.3493988933857125,-0.007935663361546599,0.8153796766972966,0.20718576047531267,-0.9911917783278161,-1.5785489110568736,0
-0.3493988933857125,-0.007935663361546599,0.8153796766972966,0.20718576047531267,-0.9911917783278161,-1.5785489110568736,0
-0.49414588310969804,-1.3687863619538265,0.47510139951621916,0.7907601559584713,-2.000681983538665,-1.0950537401978169,0
0.08484207578624363,-0.8884861153918454,0.9288057690909896,-0.5222822338786353,-0.4864466757223922,-0.5148595351669492,0
1.60468546788809,0.07211437773211701,0.24824921472883338,-1.3246970276679781,0.691291897023599,-0.5148595351669492,7
0.4467095500962074,-0.0879857044552102,0.47510139951621916,-0.8140694316202146,0.018298426883032584,0.7422279090665974,7
0.5190830449581993,-1.0485861975791726,-0.7725856168144021,0.06129216160452334,0.5230435294884573,0.065334669863918865,7
-0.13227840879973465,-0.4081858688298642,1.495936231059454,-0.5222822338786353,1.3642853671641635,-0.5148595351669492,7
0.3019625603722219,0.5524146242940977,0.588527491909912,-0.5952290333140301,0.018298426883032584,-0.5148595351669492,7
-0.8560133574196614,-0.4882359099235278,0.588527491909912,1.3013877520062351,-0.4864466757223922,2.2894124558155786,7
-0.7112663676956759,-1.6089364852348174,0.8153796766972966,-0.9599630304910042,-0.6546950432575329,-0.5148595351669492,7
-1.652121800901581,-1.5288864441411538,0.588527491909912,-0.9599630304910042,0.018298426883032584,-0.5148595351669492,7
-0.42177238824770524,-0.007935663361546599,0.588527491909912,-0.1575482367016613,-0.3181983081872506,-0.5148595351669492,7
-1.145507336867632,-0.24808578664253741,-0.20545515484593824,0.4260261587814973,-1.3276885133980993,-0.5148595351669492,7
0.012468580924250868,0.47236458320043506,1.495936231059454,-0.08460143726626641,-1.3276885133980993,-0.5148595351669492,7
-0.27702539852371977,0.23221445991944423,-0.3188812472396311,0.7907601559584713,0.18654679441817418,0.8389269432384088,7
-1.3626278214536103,0.7925647475750885,1.7227884158468398,-0.5952290333140301,-0.6546950432575329,-0.5148595351669492,7
0.5190830449581993,-0.648335992110855,1.495936231059454,-0.30344183557245086,3.0467690425155793,0.45213080655116383,7
-0.8560133574196614,-0.968536156485509,0.47510139951621916,-0.1575482367016613,0.691291897023599,-0.5148595351669492,7
-1.0007603471436468,-0.0879857044552102,0.588527491909912,-0.3763886350078457,0.8595402645587406,0.5488298407229752,7
-1.5073748111775958,-0.8084360742981818,0.021397029941447567,-0.7411226321848197,0.18654679441817418,0.6455288748947866,7
-0.9283868522816542,-1.6089364852348174,0.13482312233514046,-0.8140694316202146,1.3642853671641635,-0.12806339847970388,7
-0.27702539852371977,-1.2086862797665,2.17649278542161,-0.5952290333140301,-3.3466689238197964,-0.22476243265151527,0
0.5190830449581993,-0.5682859510171914,0.24824921472883338,0.28013255991070757,-2.1689303510738065,-1.5785489110568736,0
0.5190830449581993,-0.5682859510171914,0.24824921472883338,0.28013255991070757,-2.1689303510738065,-1.5785489110568736,0
0.6638300346821848,0.07211437773211701,-0.20545515484593824,-1.032909829926399,0.691291897023599,0.3554317723793525,0
0.8085770244061704,0.23221445991944423,1.0422318614846824,-0.6681758327494248,-0.9911917783278161,0.065334669863918865,0
0.8085770244061704,-0.16803574554887382,0.701953584303605,-0.5222822338786353,0.5230435294884573,0.3554317723793525,0
-0.42177238824770524,0.47236458320043506,0.24824921472883338,-0.5952290333140301,0.018298426883032584,-1.5785489110568736,0
-1.0007603471436468,0.47236458320043506,0.24824921472883338,-0.5952290333140301,-0.8229434107926745,-1.0950537401978169,0
-0.9283868522816542,-0.4882359099235278,1.609362323453147,1.593174949747814,-2.337178718608948,-0.03136436430789251,0
1.60468546788809,-1.0485861975791726,1.495936231059454,0.8637069553938662,-1.6641852484683815,-1.2884518085414394,0
-0.42177238824770524,-1.1286362386728361,1.609362323453147,1.3743345514416299,0.5230435294884573,-1.5785489110568736,0
0.5914565398201921,-0.4081858688298642,0.588527491909912,0.06129216160452334,-0.3181983081872506,-1.5785489110568736,0
0.9533240141301559,1.112764911949743,-0.5457334320270163,-0.011654637830871539,-1.1594401458629577,-0.5148595351669492,0
0.9533240141301559,1.112764911949743,-0.5457334320270163,-0.011654637830871539,-1.1594401458629577,-0.5148595351669492,0
-0.49414588310969804,-1.3687863619538265,1.9496406006342257,-1.032909829926399,-0.8229434107926745,-0.41816050099513774,0
-0.49414588310969804,-1.3687863619538265,1.9496406006342257,-1.032909829926399,-1.1594401458629577,-0.41816050099513774,0
-0.8560133574196614,-0.5682859510171914,0.36167530712252627,-0.30344183557245086,-0.3181983081872506,-1.5785489110568736,0
-0.7112663676956759,-0.4081858688298642,1.2690840462720683,0.20718576047531267,-0.9911917783278161,-0.5148595351669492,0
-0.7112663676956759,-0.4081858688298642,1.2690840462720683,0.20718576047531267,-0.9911917783278161,-0.5148595351669492,0
-1.145507336867632,-1.288736320860163,1.7227884158468398,1.009600554264656,-3.0101721887495136,-1.0950537401978169,0
-1.145507336867632,-1.288736320860163,1.7227884158468398,1.009600554264656,-3.0101721887495136,-1.0950537401978169,0
-0.49414588310969804,-2.249336813984126,3.310753709358539,3.854525732245054,-4.692655864100928,-2.6422382869467977,0
-1.0731338420056395,-2.3293868550777894,5.692701649626088,3.927472531680449,-6.206891171917201,-2.545539252774986,0
-1.0731338420056395,-2.3293868550777894,5.692701649626088,3.927472531680449,-6.206891171917201,-2.545539252774986,0
0.4467095500962074,-1.2086862797665,-0.3188812472396311,1.0825473537000505,0.018298426883032584,-0.5148595351669492,0
0.3019625603722219,-0.4882359099235278,0.588527491909912,1.593174949747814,-0.4864466757223922,-0.5148595351669492,0
-0.13227840879973465,-0.3281358277362006,0.9288057690909896,-0.7411226321848197,-0.8229434107926745,-0.5148595351669492,0
-0.13227840879973465,0.3923145421067714,-0.20545515484593824,-1.1788034287971885,0.8595402645587406,-0.5148595351669492,0
1.1704444987161342,0.7925647475750885,0.24824921472883338,-0.5222822338786353,3.215017410050719,-0.5148595351669492,0
1.6770589627500827,0.7925647475750885,-0.3188812472396311,-0.4493354344432404,3.719762512656144,-0.5148595351669492,0
2.0389264370600464,2.5536656516356864,0.701953584303605,-0.3763886350078457,3.215017410050719,-0.5148595351669492,0
-0.42177238824770524,0.9526648297624158,0.36167530712252627,0.06129216160452334,-0.149949940652109,-0.5148595351669492,7
0.4467095500962074,0.8726147886687522,0.24824921472883338,-0.5222822338786353,0.3547951619533158,0.45213080655116383,7
-0.2046519036617274,0.47236458320043506,-0.4323073396333234,1.739068548618604,0.18654679441817418,-0.5148595351669492,6
0.15721557064823638,-0.5682859510171914,1.2690840462720683,-0.30344183557245086,-0.8229434107926745,-0.5148595351669492,0
0.15721557064823638,-0.5682859510171914,1.2690840462720683,-0.30344183557245086,-0.8229434107926745,-0.5148595351669492,0
-1.2902543265916175,-0.4882359099235278,0.47510139951621916,-0.3763886350078457,-1.6641852484683815,-0.804956637682383,0
-0.13227840879973465,-0.7283860332045187,0.24824921472883338,0.4989729582168922,0.18654679441817418,-0.12806339847970388,0
-0.27702539852371977,0.3122645010131078,1.0422318614846824,1.0825473537000505,0.5230435294884573,-0.6115585693387605,0
-0.27702539852371977,0.3122645010131078,1.0422318614846824,1.0825473537000505,0.5230435294884573,-0.6115585693387605,0
-0.7836398625576686,1.1928149530434067,0.8153796766972966,-0.5222822338786353,-0.9911917783278161,-0.22476243265151527,0
-0.7836398625576686,1.1928149530434067,0.8153796766972966,-0.5222822338786353,-1.1594401458629577,-0.22476243265151527,0
-0.8560133574196614,-0.007935663361546599,0.24824921472883338,1.3013877520062351,0.691291897023599,-1.5785489110568736,0
-0.8560133574196614,-0.007935663361546599,0.24824921472883338,1.3013877520062351,0.691291897023599,-1.5785489110568736,0
0.5190830449581993,-0.16803574554887382,0.47510139951621916,-0.30344183557245086,0.018298426883032584,-1.5785489110568736,0
0.22958906551022915,0.5524146242940977,1.1556579538783753,0.7178133565230764,0.018298426883032584,-0.5148595351669492,0
-0.9283868522816542,-1.6089364852348174,1.3825101386657612,1.2284409525708402,-0.9911917783278161,1.129024045753843,0
-0.9283868522816542,-1.6089364852348174,1.3825101386657612,1.2284409525708402,-0.9911917783278161,1.129024045753843,0
0.7362035295441777,0.5524146242940977,0.24824921472883338,-0.8870162310556092,-0.6546950432575329,1.9993153533001442,7
-0.05990491393774189,-0.8084360742981818,0.9288057690909896,-0.23049503613705596,-0.4864466757223922,-0.03136436430789251,0
-0.9283868522816542,-1.0485861975791726,0.13482312233514046,0.8637069553938662,-0.9911917783278161,-0.5148595351669492,0
