X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37
-0.2545091678316354,1.282493147531358,1.3601780139757016,0.933083676225062,-0.2367690040775717,1.1178668131630498,1.3727478434617066,0.7224167821500198,-0.4418087955644254,1.3092792808811504,1.380757766651111,0.7209894777004944,-0.4667638220476293,1.240582610952609,0.8740805129657815,0.8161885342329787,-0.45178271586531543,1.0766284742778787,1.1812451366469605,0.8163075363468633,-0.43963567048439983,1.2641410574615535,1.1959550592065133,0.6087793928140957,-0.16517962826855173,0.9806952578659931,0.8786807237055928,0.5997590353587933,-0.1502257525451528,1.2083823869128878,1.482341500557641,0.5998945186491098,-0.4314006315523957,1.0036898318017788,0.896625734180994,0.6041412197103923,1
-0.2545091678316354,1.1064761547402031,1.3601780139757016,0.7191278763099495,-0.45813163490127307,1.2932145939271198,1.3727478434617066,0.7224167821500198,-0.4418087955644254,1.1339430554787422,1.380757766651111,0.7209894777004944,-0.4667638220476293,1.0650387366740792,1.1736868964791862,0.8161885342329787,-0.45178271586531543,1.2519310335356144,1.1812451366469605,0.6040371841856027,-0.43963567048439983,1.088900673945097,0.8969089800492405,0.6087793928140957,-0.16517962826855173,1.2002923268966845,1.477428362890398,0.5997590353587933,-0.44577913506162214,0.9892003607232065,0.8850141741017861,0.5998945186491098,-0.4314006315523957,0.8279636278426024,0.896625734180994,0.3924507472907358,1
-0.4742952701227962,1.282493147531358,1.3601780139757016,0.7191278763099495,-0.45813163490127307,1.1178668131630498,1.3727478434617066,0.7224167821500198,-0.4418087955644254,1.1339430554787422,1.380757766651111,0.7209894777004944,-0.4667638220476293,1.240582610952609,1.1736868964791862,0.6034470620423668,-0.45178271586531543,1.0766284742778787,0.8823177409225108,0.6040371841856027,-0.43963567048439983,0.8698501945495266,0.8969089800492405,0.6087793928140957,-0.45826690627256284,0.9806952578659931,0.8786807237055928,0.5997590353587933,-0.44577913506162214,0.8138547397714616,0.8850141741017861,0.3886992663999492,-0.4314006315523957,0.8279636278426024,1.196732533303489,0.6041412197103923,1
-0.4742952701227962,1.1064761547402031,1.3601780139757016,0.7191278763099495,-0.45813163490127307,1.1178668131630498,1.3727478434617066,0.7224167821500198,-0.4418087955644254,1.1339430554787422,1.0809339941117861,0.933266930016674,-0.4667638220476293,1.0650387366740792,0.8740805129657815,0.6034470620423668,-0.45178271586531543,0.8575002752057088,0.8823177409225108,0.6040371841856027,-0.43963567048439983,0.8698501945495266,1.1959550592065133,0.39740510615012886,-0.45826690627256284,0.80501760264144,0.8786807237055928,0.3879431191463948,-0.44577913506162214,0.8138547397714616,1.1836778373297134,0.5998945186491098,-0.4314006315523957,0.8279636278426024,1.196732533303489,0.6041412197103923,1
-0.4742952701227962,1.1064761547402031,1.0602769723451329,0.933083676225062,-0.45813163490127307,0.898682087207962,1.0720426896178905,0.7224167821500198,-0.4418087955644254,1.1339430554787422,0.7811102215724613,0.5087120253843147,-0.4667638220476293,0.845608893825917,1.1736868964791862,0.3907055898517549,-0.45178271586531543,0.8575002752057088,1.1812451366469605,0.6040371841856027,-0.1425822789630418,0.8698501945495266,1.1959550592065133,0.6087793928140957,-0.45826690627256284,0.80501760264144,1.1780545432979954,0.5997590353587933,-0.44577913506162214,0.8138547397714616,0.8850141741017861,0.5998945186491098,-0.1337325178324618,1.0036898318017788,0.896625734180994,0.7629090740251345,1
-0.2545091678316354,1.282493147531358,1.6600790556062703,1.0935505261613965,-0.2367690040775717,1.2932145939271198,1.3727478434617066,1.0964628636698477,-0.21955130823136904,1.1339430554787422,1.0809339941117861,0.7209894777004944,-0.17388075034683173,1.0650387366740792,1.4732932799925909,0.8161885342329787,-0.45178271586531543,1.0766284742778787,1.48017253237141,0.8163075363468633,-0.1425822789630418,1.088900673945097,1.1959550592065133,0.8201536794780625,-0.45826690627256284,0.9806952578659931,1.1780545432979954,0.7586209725180922,-0.44577913506162214,1.2083823869128878,1.482341500557641,0.7582909578359803,-0.4314006315523957,1.2233475867507495,1.196732533303489,0.9745995464447909,1
-0.2545091678316354,1.1064761547402031,1.0602769723451329,0.7191278763099495,-0.2367690040775717,1.1178668131630498,1.3727478434617066,0.7224167821500198,-0.21955130823136904,0.9147727737257321,1.380757766651111,0.7209894777004944,-0.17388075034683173,1.0650387366740792,1.1736868964791862,0.8161885342329787,-0.45178271586531543,1.0766284742778787,1.1812451366469605,0.8163075363468633,-0.43963567048439983,1.088900673945097,1.1959550592065133,0.8201536794780625,-0.45826690627256284,1.2002923268966845,1.1780545432979954,0.9704368887304907,-0.44577913506162214,0.9892003607232065,1.1836778373297134,0.9694862100851409,-0.4314006315523957,1.2233475867507495,1.196732533303489,0.7629090740251345,1
-0.2545091678316354,1.1064761547402031,1.3601780139757016,0.7191278763099495,-0.2367690040775717,0.898682087207962,1.3727478434617066,0.7224167821500198,-0.21955130823136904,1.3092792808811504,1.0809339941117861,0.933266930016674,-0.4667638220476293,1.0650387366740792,1.1736868964791862,0.8161885342329787,-0.45178271586531543,1.0766284742778787,1.1812451366469605,0.8163075363468633,-0.1425822789630418,1.2641410574615535,1.4950011383637862,0.9786843944760377,-0.45826690627256284,0.9806952578659931,1.1780545432979954,0.9704368887304907,-0.44577913506162214,1.2083823869128878,1.1836778373297134,0.7582909578359803,-0.4314006315523957,1.2233475867507495,1.496839332425984,1.1333674007595331,1
-0.2545091678316354,0.8864549137512597,1.3601780139757016,0.7191278763099495,-0.2367690040775717,1.2932145939271198,1.0720426896178905,0.9361574001613501,0.07679200821270615,1.3092792808811504,1.380757766651111,1.0924750192538089,-0.4667638220476293,1.0650387366740792,1.1736868964791862,0.8161885342329787,-0.15682373678940265,1.2519310335356144,1.48017253237141,0.9755103004678086,-0.1425822789630418,1.2641410574615535,1.8538564333525136,0.8201536794780625,-0.45826690627256284,1.2002923268966845,1.1780545432979954,0.7586209725180922,-0.44577913506162214,1.2083823869128878,1.482341500557641,1.1278826492720113,-0.4314006315523957,1.2233475867507495,1.196732533303489,0.7629090740251345,1
-0.2545091678316354,1.282493147531358,1.0602769723451329,0.933083676225062,0.058381170354030155,1.2932145939271198,1.3727478434617066,1.0964628636698477,0.07679200821270615,1.3092792808811504,1.380757766651111,1.0924750192538089,-0.17388075034683173,1.240582610952609,1.4732932799925909,0.9757446383759375,-0.15682373678940265,1.2519310335356144,1.8388854072407497,0.8163075363468633,-0.43963567048439983,1.2641410574615535,1.4950011383637862,0.8201536794780625,-0.45826690627256284,1.2002923268966845,1.477428362890398,1.1292988258897896,-0.44577913506162214,1.2083823869128878,1.1836778373297134,0.7582909578359803,-0.1337325178324618,1.2233475867507495,1.496839332425984,0.7629090740251345,1
0.03853896855657903,1.282493147531358,1.3601780139757016,1.0935505261613965,0.058381170354030155,1.2932145939271198,1.3727478434617066,1.0964628636698477,-0.21955130823136904,1.1339430554787422,1.380757766651111,0.7209894777004944,-0.17388075034683173,1.240582610952609,1.8328209402086766,0.8161885342329787,-0.45178271586531543,1.2519310335356144,1.48017253237141,0.8163075363468633,-0.1425822789630418,1.088900673945097,1.1959550592065133,0.8201536794780625,-0.45826690627256284,1.2002923268966845,1.1780545432979954,0.7586209725180922,-0.1502257525451528,1.2083823869128878,1.482341500557641,0.7582909578359803,-0.1337325178324618,1.0036898318017788,1.496839332425984,0.6041412197103923,1
0.03853896855657903,1.282493147531358,1.3601780139757016,1.0935505261613965,-0.2367690040775717,1.1178668131630498,1.3727478434617066,0.7224167821500198,-0.4418087955644254,0.5641003229209157,0.3013921855095415,0.34950393614717995,-0.4667638220476293,1.240582610952609,1.4732932799925909,0.8161885342329787,-0.15682373678940265,1.0766284742778787,1.1812451366469605,0.8163075363468633,-0.43963567048439983,0.6946098110330703,0.6576721167234222,0.6087793928140957,-0.16517962826855173,1.2002923268966845,1.477428362890398,0.7586209725180922,-0.1502257525451528,0.9892003607232065,1.482341500557641,0.5998945186491098,-0.1337325178324618,1.2233475867507495,0.896625734180994,0.9745995464447909,1
-0.2545091678316354,1.1064761547402031,1.3601780139757016,0.7191278763099495,-0.45813163490127307,0.547986525679822,0.2902092896239685,0.3483707006301918,-0.4418087955644254,-0.0057424096369108,-0.6580438866162982,-0.23425905772231415,-0.17388075034683173,1.0650387366740792,1.1736868964791862,0.8161885342329787,-0.45178271586531543,0.6821977159479731,0.6431758243429511,0.6040371841856027,-0.43963567048439983,0.21269875636281532,0.11938917424033106,-0.18387418217578003,-0.16517962826855173,0.9806952578659931,1.477428362890398,0.5997590353587933,-0.1502257525451528,1.2083823869128878,0.8850141741017861,0.9694862100851409,-0.1337325178324618,1.0036898318017788,0.896625734180994,0.3924507472907358,1
0.03853896855657903,-0.38966828398461195,-1.5788521940038716,-1.2599632729048424,-0.45813163490127307,-0.7232848848596862,-1.995149879589034,-1.4684245524661153,-0.4418087955644254,-0.7070873112465434,-1.9772684857893277,-1.4548544085403472,-0.17388075034683173,-0.4709701632630569,-1.0434003415200086,-0.9921139793872222,-0.15682373678940265,-0.5887458386706113,-1.6286723831628664,-1.3594635733060565,-0.7366890620057578,-0.7511233529776946,-2.0337425956920336,-1.1879020438296226,-0.45826690627256284,-0.5564842253488469,-1.0373117216857834,-0.935906357181096,-0.1502257525451528,-0.3697282016528168,-1.0264332705569497,-0.7200758079081443,-0.6546517168423461,-0.533914452841015,-1.5042286587989664,-1.3010730320665151,7
-0.4742952701227962,-0.7417022695669214,-1.9987136522866678,-1.4739190728199552,-0.45813163490127307,-0.7232848848596862,-1.5741626642076914,-1.4684245524661153,-0.4418087955644254,-0.7070873112465434,-1.7973742222657327,-1.2425769562241675,-0.7596468937484268,-0.7781719432504841,-2.0620620454655847,-1.204855451577834,-0.15682373678940265,-0.5887458386706113,-1.4493159457281966,-1.2002608091851112,-0.1425822789630418,-0.7511233529776946,-1.6150780848718513,-1.3464327588275977,-0.6780823647755712,-0.5564842253488469,-1.5163098330336275,-1.3065842105527934,-0.44577913506162214,-0.5450738226045617,-1.5042951317216335,-1.300862751593336,-0.1337325178324618,-0.533914452841015,-1.5042286587989664,-1.089382559646859,7
0.40484913904184705,0.18238694258664087,-0.5591886524599381,-0.5646069231807264,0.42731888839353244,0.32880179972473433,-0.13077792575737401,-0.5600269259179617,0.7435644702118753,0.2134278721160994,-0.11836109604551337,-0.5526752361965837,0.3386646251295639,0.18731936528143003,-0.38426629779051824,-0.5134456669583455,0.6543134556693574,0.20011567798919971,-0.13403540454061805,-0.7226525168222752,0.6743145477206928,0.3879391398792717,-0.11984768908548721,-0.5009356121717303,0.20117946923646218,0.23406522316164222,-0.3188145546640173,-0.5652285038093986,0.5147693581169033,0.2439814716782905,-0.30964047880992374,-0.5616793687212738,0.8336888517573234,0.47651121992424955,-0.30380146230898625,-0.5601563785977179,4
0.40484913904184705,0.31439968718000694,-0.13932719417714187,-0.5646069231807264,0.7224690628251343,0.19729096415168174,-0.13077792575737401,-0.5600269259179617,0.7435644702118753,0.2134278721160994,-0.3582201140769733,-0.5526752361965837,0.6315476968303615,0.18731936528143003,-0.1445811909797945,-0.7261871391489574,0.6543134556693574,0.37541823724693546,-0.13403540454061805,-0.5103821646610147,0.6743145477206928,0.3879391398792717,-0.3590845524113055,-0.5009356121717303,0.4942667472404733,0.23406522316164222,-0.3188145546640173,-0.5652285038093986,0.8103227406333726,0.4631634978679717,-0.30964047880992374,-0.5616793687212738,0.8336888517573234,0.47651121992424955,-0.30380146230898625,-0.3484659061780615,4
0.6978972754300615,0.18238694258664087,-0.13932719417714187,-0.5646069231807264,0.7224690628251343,0.19729096415168174,-0.37134204883242694,-0.5600269259179617,0.44722115376780014,0.3449300411679055,-0.11836109604551337,-0.5526752361965837,0.6315476968303615,0.36286323955995986,-0.1445811909797945,-0.5134456669583455,0.6543134556693574,0.37541823724693546,-0.37317732112017776,-0.5103821646610147,0.9713679392420508,0.21269875636281532,-0.11984768908548721,-0.7123098988356972,0.7873540252444844,0.4536622921923336,-0.3188145546640173,-0.5652285038093986,0.8103227406333726,0.4631634978679717,-0.30964047880992374,-0.35048411647211314,0.8336888517573234,0.47651121992424955,-0.30380146230898625,-0.5601563785977179,4
0.6978972754300615,0.18238694258664087,-0.37924802748159686,-0.5646069231807264,0.42731888839353244,0.32880179972473433,-0.13077792575737401,-0.5600269259179617,0.44722115376780014,0.2134278721160994,-0.5381143776005682,-0.5526752361965837,0.6315476968303615,0.36286323955995986,-0.38426629779051824,-0.5134456669583455,0.9492724347452701,0.20011567798919971,-0.13403540454061805,-0.7226525168222752,0.37726115619933476,0.21269875636281532,-0.3590845524113055,-0.5009356121717303,0.7873540252444844,0.4536622921923336,-0.3188145546640173,-0.35341258759700006,0.8103227406333726,0.4631634978679717,-0.30964047880992374,-0.5616793687212738,0.8336888517573234,0.256853464975279,-0.30380146230898625,-0.5601563785977179,4
0.40484913904184705,0.31439968718000694,-0.13932719417714187,-0.5646069231807264,0.42731888839353244,0.19729096415168174,-0.5517651411387166,-0.5600269259179617,0.7435644702118753,0.2134278721160994,-0.3582201140769733,-0.7649526885127633,0.924430768531159,0.18731936528143003,-0.1445811909797945,-0.7261871391489574,0.35935447659344466,0.20011567798919971,-0.37317732112017776,-0.5103821646610147,0.37726115619933476,0.03745837284635896,-0.11984768908548721,-0.7123098988356972,0.7873540252444844,0.4536622921923336,-0.3188145546640173,-0.5652285038093986,0.8103227406333726,0.2439814716782905,-0.30964047880992374,-0.5616793687212738,0.5360207380373895,0.08112726101610253,-0.7839723409049784,-0.7718468510173743,4
0.40484913904184705,0.18238694258664087,-0.5591886524599381,-0.5646069231807264,0.7224690628251343,0.19729096415168174,-0.37134204883242694,-0.7737675439292919,0.7435644702118753,0.5202662665703137,-0.3582201140769733,-0.5526752361965837,0.3386646251295639,0.18731936528143003,-0.38426629779051824,-0.5134456669583455,0.35935447659344466,0.024813118731463923,-0.13403540454061805,-0.7226525168222752,0.9713679392420508,0.03745837284635896,-0.5983214157371237,-0.5009356121717303,0.7873540252444844,0.23406522316164222,-0.3188145546640173,-0.5652285038093986,0.5147693581169033,0.06863585072654557,-0.7875023399746076,-0.7728746209704344,0.5360207380373895,0.08112726101610253,-0.5438869016069823,-0.7718468510173743,4
0.6978972754300615,0.18238694258664087,-0.5591886524599381,-0.5646069231807264,0.7224690628251343,0.19729096415168174,-0.37134204883242694,-0.5600269259179617,0.15087783732372495,0.03809164671369124,-0.7779733956320282,-0.7649526885127633,0.6315476968303615,0.18731936528143003,-0.623951404601242,-0.7261871391489574,0.6543134556693574,0.20011567798919971,-0.6123192376997375,-0.5103821646610147,0.6743145477206928,0.21269875636281532,-0.3590845524113055,-0.5009356121717303,0.7873540252444844,0.05838756793708906,-0.7978126660118614,-0.7770444200217971,0.5147693581169033,0.06863585072654557,-0.5485714093922657,-0.7728746209704344,0.8336888517573234,0.256853464975279,-0.30380146230898625,-0.5601563785977179,4
0.6978972754300615,0.18238694258664087,-0.37924802748159686,-0.5646069231807264,0.1321687139619306,0.02194318338761165,-0.7923292642137695,-0.7737675439292919,-0.14546547912035024,-0.09341052233811488,-0.7779733956320282,-0.977230140828943,0.6315476968303615,0.18731936528143003,-0.623951404601242,-0.5134456669583455,0.6543134556693574,0.20011567798919971,-0.37317732112017776,-0.5103821646610147,0.08020776467797673,-0.18159210654921148,-0.3590845524113055,-0.923684185499664,0.4942667472404733,0.05838756793708906,-0.5583136103379394,-0.7770444200217971,0.8103227406333726,0.2439814716782905,-0.30964047880992374,-0.5616793687212738,0.5360207380373895,0.08112726101610253,-0.30380146230898625,-0.7718468510173743,4
0.11180100265363264,0.00636994979548616,-0.799109485764393,-0.7785627230958391,-0.16298146046967124,-0.10956765218544093,-0.7923292642137695,-0.9875081619406222,-0.14546547912035024,-0.09341052233811488,-0.7779733956320282,-0.977230140828943,0.6315476968303615,0.18731936528143003,-0.38426629779051824,-0.5134456669583455,0.06439549751753192,-0.1943150803407058,-0.37317732112017776,-0.9349228689835356,0.08020776467797673,-0.18159210654921148,-0.837558279062942,-1.0822149004976391,0.7873540252444844,0.23406522316164222,-0.3188145546640173,-0.5652285038093986,0.5147693581169033,0.06863585072654557,-0.30964047880992374,-0.7728746209704344,-0.059315489402478314,-0.27032514690225035,-1.0240577802029744,-0.9306147053321165,7
-0.1812471337345818,-0.12564279479787988,-0.799109485764393,-0.9925185230109517,-0.16298146046967124,-0.10956765218544093,-1.0328933872888224,-0.9875081619406222,-0.14546547912035024,-0.26874674774052304,-0.7779733956320282,-0.977230140828943,0.04578155342876641,-0.20765435184526213,-0.8636365114119658,-1.0984847154825281,-0.15682373678940265,0.024813118731463923,-0.8514611542792972,-1.094125633104481,-0.1425822789630418,-0.18159210654921148,-1.0169859265573058,-0.923684185499664,-0.09190780876754893,-0.29296774251201724,-1.0373117216857834,-0.935906357181096,-0.07633740691603547,-0.2820553911769443,-0.7875023399746076,-0.9312710601573049,0.2383526243174556,-0.0945989429430739,-0.7839723409049784,-0.7718468510173743,7
-0.1812471337345818,-0.12564279479787988,-1.039030319068848,-0.9925185230109517,-0.16298146046967124,0.02194318338761165,-1.0328933872888224,-0.7737675439292919,0.44722115376780014,0.3449300411679055,-0.11836109604551337,-0.18118969464326923,-0.17388075034683173,0.01177549100290018,-0.623951404601242,-0.9389286113395693,-0.15682373678940265,-0.36961763959844157,-1.030817591713967,-1.094125633104481,0.08020776467797673,0.03745837284635896,-0.837558279062942,-0.7123098988356972,0.20117946923646218,-0.11729008728746408,-0.7978126660118614,-0.935906357181096,-0.07633740691603547,-0.2820553911769443,-1.0264332705569497,-0.9312710601573049,-0.35698360312241223,-0.4460513508614268,-1.2641432195009705,-1.3539956501714294,7
-0.1812471337345818,0.00636994979548616,-1.039030319068848,-0.7785627230958391,0.42731888839353244,0.32880179972473433,-0.13077792575737401,-0.18598084439813378,0.7435644702118753,0.5202662665703137,0.12149792198594654,-0.18118969464326923,-0.17388075034683173,-0.38319822612379195,-1.0434003415200086,-1.0984847154825281,0.06439549751753192,0.024813118731463923,-0.8514611542792972,-0.7226525168222752,0.6743145477206928,0.21269875636281532,-0.3590845524113055,-0.34240489717375516,-0.09190780876754893,-0.29296774251201724,-1.0373117216857834,-0.935906357181096,-0.3718907894325048,-0.4574010121286892,-1.2653642011392916,-1.3536615646556263,-0.059315489402478314,-0.0945989429430739,-1.2641432195009705,-0.7718468510173743,4
0.40484913904184705,0.31439968718000694,-0.13932719417714187,-0.19018427332927929,0.7224690628251343,0.5041495804888044,0.10978619731767887,-0.18598084439813378,0.44722115376780014,0.2134278721160994,-0.11836109604551337,-0.18118969464326923,0.04578155342876641,0.01177549100290018,-0.8636365114119658,-0.7261871391489574,0.6543134556693574,0.20011567798919971,-0.37317732112017776,-0.35117940054006935,0.37726115619933476,-0.18159210654921148,-0.5983214157371237,-0.5009356121717303,-0.3849950867715601,-0.4686453977365704,-1.2768107773597055,-1.3595381896058931,-0.07633740691603547,-0.10670977022519937,-1.2653642011392916,-0.7728746209704344,0.2383526243174556,-0.0945989429430739,-0.5438869016069823,-0.3484659061780615,4
0.6978972754300615,0.4904166799711617,0.10059363912731308,-0.19018427332927929,0.42731888839353244,0.19729096415168174,-0.13077792575737401,-0.18598084439813378,0.44722115376780014,-0.09341052233811488,-0.7779733956320282,-0.3934671469594489,0.6315476968303615,0.18731936528143003,-0.38426629779051824,-0.35388956281538664,0.35935447659344466,-0.1943150803407058,-0.6123192376997375,-0.5103821646610147,-0.1425822789630418,-0.35683249006566786,-0.5983214157371237,-0.5009356121717303,-0.09190780876754893,-0.11729008728746408,-1.2768107773597055,-0.7770444200217971,0.2192159756004339,-0.10670977022519937,-0.5485714093922657,-0.35048411647211314,-0.059315489402478314,-0.27032514690225035,-0.7839723409049784,-0.7718468510173743,7
0.40484913904184705,-0.12564279479787988,-0.799109485764393,-0.40414007324439194,-0.45813163490127307,-0.7671218300507038,-1.2133164795951121,-0.7737675439292919,-0.4418087955644254,-1.145427874752564,-1.4375856952185428,-0.7649526885127633,-0.17388075034683173,-0.38319822612379195,-0.623951404601242,-0.5134456669583455,-0.67300195017225,-0.7202227581139131,-1.2699595082935267,-1.094125633104481,-1.1822691492877948,-1.4958949829226342,-1.256222789883124,-1.293589187161606,-0.09190780876754893,-0.29296774251201724,-0.7978126660118614,-0.7770444200217971,-0.6674441719489742,-0.9396014697459878,-1.5042951317216335,-1.3536615646556263,-1.1755709158522305,-1.5004085746164855,-1.5042286587989664,-1.3539956501714294,5
-0.4742952701227962,-0.7857065177647101,-1.2189709440471892,-0.7785627230958391,-0.45813163490127307,-1.1616543367698615,-1.453880602670165,-0.7737675439292919,-0.14546547912035024,-0.4440829731429312,-1.017832413663488,-0.5526752361965837,-0.6864261258232274,-0.7342859746808517,-1.2830854483307323,-1.0984847154825281,-1.1891801635550974,-1.509084274773724,-1.2699595082935267,-1.3063959852657414,-0.6624257141254183,-1.0139839282523793,-1.256222789883124,-0.923684185499664,-0.6780823647755712,-0.9517589496040915,-1.5163098330336275,-1.3595381896058931,-1.1846625913527955,-1.5094747378391589,-1.5042951317216335,-1.3536615646556263,-0.35698360312241223,-0.6217775548206033,-0.7839723409049784,-0.5601563785977179,5
-0.4742952701227962,-1.1817447515448083,-1.458891777351644,-0.7785627230958391,-0.16298146046967124,-0.4602632137135811,-1.0328933872888224,-0.5600269259179617,0.15087783732372495,0.03809164671369124,-0.7779733956320282,-0.3934671469594489,-1.1989715012996232,-1.524233408934236,-1.2830854483307323,-1.31122618767314,-0.67300195017225,-1.0270022368149507,-1.2699595082935267,-0.9349228689835356,-0.1425822789630418,-0.35683249006566786,-0.837558279062942,-0.5009356121717303,-1.1909851012825907,-1.5227113290838892,-1.5163098330336275,-1.3595381896058931,-0.3718907894325048,-0.6327466330804342,-0.7875023399746076,-0.5616793687212738,0.5360207380373895,0.08112726101610253,-0.30380146230898625,-0.3484659061780615,5
0.11180100265363264,0.00636994979548616,-0.799109485764393,-0.40414007324439194,0.42731888839353244,-0.10956765218544093,-0.5517651411387166,-0.7737675439292919,0.44722115376780014,-0.09341052233811488,-0.3582201140769733,-0.7649526885127633,-0.17388075034683173,-0.38319822612379195,-0.8636365114119658,-0.5134456669583455,0.06439549751753192,-0.1943150803407058,-0.8514611542792972,-0.5103821646610147,0.08020776467797673,-0.18159210654921148,-0.837558279062942,-0.923684185499664,0.4942667472404733,0.05838756793708906,-0.3188145546640173,-0.35341258759700006,0.2192159756004339,0.2439814716782905,-0.30964047880992374,-0.5616793687212738,0.5360207380373895,0.08112726101610253,-0.7839723409049784,-0.7718468510173743,7
0.40484913904184705,0.00636994979548616,-0.5591886524599381,-0.5646069231807264,0.42731888839353244,0.02194318338761165,-0.5517651411387166,-0.39972146240946405,0.7435644702118753,0.5202662665703137,0.3613569400174065,0.031087757672910443,0.04578155342876641,-0.20765435184526213,-0.8636365114119658,-0.7261871391489574,0.06439549751753192,0.024813118731463923,-0.6123192376997375,-0.7226525168222752,0.6743145477206928,0.3879391398792717,-0.11984768908548721,-0.13103061050978831,0.20117946923646218,0.05838756793708906,-0.7978126660118614,-0.5652285038093986,0.2192159756004339,0.4631634978679717,-0.07070954822758177,-0.35048411647211314,0.8336888517573234,0.652237423883426,0.4164548555850019,0.02199242055633716,7
0.40484913904184705,0.00636994979548616,-0.5591886524599381,-0.40414007324439194,0.7224690628251343,0.5041495804888044,0.3503503203927318,0.02775977361319647,1.0399077866559505,0.87093871737513,0.6611807125567314,0.1902958469100452,0.04578155342876641,0.01177549100290018,-0.623951404601242,-0.7261871391489574,0.6543134556693574,0.37541823724693546,-0.13403540454061805,-0.13890904837880888,0.9713679392420508,1.0012804821868688,0.8969089800492405,0.2388743911521537,0.20117946923646218,0.4536622921923336,-0.07931549899009528,-0.35341258759700006,0.8103227406333726,0.6385091188197166,0.40715231293710213,0.019107574963918017,0.8336888517573234,0.8279636278426024,0.7165616547074969,0.23368289297599354,7
0.6978972754300615,0.4904166799711617,0.340514472431768,0.023771526585833352,1.017619237256736,0.8548451420169446,0.6510554742365479,0.18806523712169415,1.0399077866559505,0.6956024919727218,0.6611807125567314,0.1902958469100452,0.6315476968303615,0.36286323955995986,-0.1445811909797945,-0.14114809062477476,0.9492724347452701,0.9889771946490107,0.8823177409225108,0.23256406790339693,1.1941579828830693,1.2203309615824394,0.8969089800492405,0.39740510615012886,0.7873540252444844,0.6293399474168868,0.39968261235774877,0.01726526577469736,0.8103227406333726,0.8138547397714616,0.7058159761650296,0.23030282721307865,0.8336888517573234,1.0036898318017788,0.956647094005493,0.6041412197103923,3
0.990945411818276,0.6664336727623164,0.6404155140623368,0.18423837652216782,0.7224690628251343,0.5041495804888044,0.3503503203927318,0.18806523712169415,0.7435644702118753,0.5202662665703137,0.3613569400174065,0.031087757672910443,1.144093072306757,1.1966966423829766,0.8740805129657815,0.3907055898517549,1.1704916690522047,0.9889771946490107,0.8823177409225108,0.6040371841856027,0.9713679392420508,0.8260400986704126,0.8969089800492405,0.39740510615012886,0.7873540252444844,0.9806952578659931,0.9385554876240734,0.5997590353587933,1.105876123149842,1.2083823869128878,0.9447469067473715,0.5998945186491098,1.1313569654772573,1.0036898318017788,0.956647094005493,0.4453733653956499,3
0.6978972754300615,0.4904166799711617,0.340514472431768,0.18423837652216782,0.7224690628251343,0.5041495804888044,0.3503503203927318,0.02775977361319647,0.44722115376780014,0.03809164671369124,-0.5381143776005682,-0.7649526885127633,1.144093072306757,0.9772667995348143,0.8740805129657815,0.6034470620423668,0.9492724347452701,0.8136746353912749,0.8823177409225108,0.39176683202434226,0.37726115619933476,0.3879391398792717,-0.11984768908548721,-0.13103061050978831,1.0804413032484954,1.2002923268966845,0.9385554876240734,0.5997590353587933,1.105876123149842,0.9892003607232065,0.9447469067473715,0.4414980794622393,1.1313569654772573,0.8279636278426024,0.7165616547074969,0.23368289297599354,3
0.6978972754300615,0.4904166799711617,0.340514472431768,0.023771526585833352,0.42731888839353244,0.02194318338761165,-0.5517651411387166,-0.7737675439292919,-0.4418087955644254,-0.7509213675971455,-1.8573389767735977,-1.7732705870146168,0.924430768531159,0.8017229252562845,0.8740805129657815,0.3907055898517549,0.35935447659344466,0.37541823724693546,-0.13403540454061805,-0.13890904837880888,0.08020776467797673,-0.18159210654921148,-1.0169859265573058,-0.923684185499664,1.0804413032484954,0.9806952578659931,0.9385554876240734,0.4408970981994944,1.105876123149842,0.8138547397714616,0.7058159761650296,0.23030282721307865,0.8336888517573234,0.47651121992424955,0.1763694162870058,0.02199242055633716,3
-0.4742952701227962,-0.7857065177647101,-1.8787532356344403,-1.794852772692624,-0.9746444401565764,-1.293165172342914,-2.055290910357797,-1.7890354794831107,-0.960409599341557,-1.27693004380437,-1.8573389767735977,-1.5609931346984371,0.04578155342876641,-0.20765435184526213,-1.0434003415200086,-0.9389286113395693,-0.67300195017225,-0.8955253173716489,-1.5091014248730865,-1.4655987493866869,-0.8852157577664368,-1.0139839282523793,-1.7346965165347605,-1.4521199021595812,0.7873540252444844,0.4536622921923336,0.16018355668382675,0.01726526577469736,0.5147693581169033,0.2439814716782905,-0.5485714093922657,-0.7728746209704344,-0.35698360312241223,-0.4460513508614268,-1.6842927382724635,-1.5127635044861716,5
