X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X13,X14,X17,X18,X24,X37,X43,X55
1.4590641343185364,-0.9942799911515524,0.41313075235174973,-0.3760883092354957,-0.7717484627600608,1.4475573891502802,0.308660086001904,-1.1339604211772532,-0.8345280620693997,0.9658282827508923,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.365623295923838,-1.2755862280547354,-0.5310491658583713,-1.089617724816254,-0.8370780081897958,1.492057656325032,-0.11750261316736779,-0.21731383380823352,0.1256179484686642,0.7886365053950622,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.8816476714179631,1.7189640357533413,-1.121161614739697,0.4468489500676454,-0.13478539482014437,0.2543468354137144,-0.18306610534725576,0.437433728598209,0.5620479532586932,0.810444724146549,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.16536890238930088,-1.2846606227935478,-0.295004186305841,-0.8898294884536415,-0.7717484627600608,-0.1469098109755732,-0.18306610534725576,-0.3919131837832849,0.06015344775015984,-0.14820822513755663,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.17016074025569566,-1.2755862280547354,-0.295004186305841,-0.7709079191901819,-0.7717484627600608,-0.1371046673607974,-0.15028435925731176,-0.348263346289522,0.06015344775015984,-0.15638630716936416,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
0.2754801813190208,0.5937390881406095,-0.41302667608210614,1.031943070843867,2.8703736949476664,-0.11447741286516087,-0.2814113436170877,1.4413799909547542,1.0421209585277251,-0.05643197122504983,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,4.179415616269724,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.23245463251882809,-0.19573325413606527,0.059063283022954355,0.33744110634526253,-0.624756985543157,-0.6424466844300131,1.0298584999806715,0.5247334035857347,-0.5508485589558808,-0.8560666587795646,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,2
-0.3234995519803293,-0.44981630682281115,-0.058959206753310775,1.0842685613197893,-1.2290552807682058,-0.757091440541238,1.0954219921605595,9.353536605806676e-4,-0.8127065618298982,-0.7833725962746086,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.3498546602455007,-1.3300325964876094,-0.058959206753310775,0.12338228167103506,-0.05312346303297561,-0.954702796469797,-0.41253832797686363,-0.610162371252099,0.08197494798966129,-0.510769861881024,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,2
-0.3929812010430539,-1.320958201748797,0.17708577279921947,-0.4521981135641099,-0.29810925839448194,-0.9667706655341365,-0.47810182015675157,-0.8284115587209132,0.01651044727115694,-0.32449132671207465,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
-0.4768383637049629,-1.1031727280173007,0.17708577279921947,-0.661500075467799,-0.7880808491174945,-1.128178414269677,0.0791878633722961,-0.9157112337084389,-0.4853840582373764,-0.1027744360719592,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
1.3871865663226146,-1.3300325964876094,0.059063283022954355,-1.089617724816254,-0.8370780081897958,1.470938885462438,-0.41253832797686363,-0.6538122087458619,0.06015344775015984,0.7786410718006308,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.7834149951568696,-1.2029910701442366,-0.8851166351871667,-0.6852843893204908,-0.6574217582580245,0.4097206496170852,0.0791878633722961,0.044585191154343506,0.1256179484686642,0.6850474663255002,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.8481048063531994,1.4921041672830326,-0.8851166351871667,0.4278214989854919,-0.7390836900451933,0.5055093603152798,-0.5436653123366395,0.5247334035857347,0.8675489566117135,0.653243813979582,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.1236354836709004,-1.2846606227935478,-0.5310491658583713,1.6027666033084735,-0.7227513036877595,0.39991550600230935,-0.11750261316736779,-0.1736639963144707,0.14743944870816564,-0.3035917837418998,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.9607129962134773,-0.03239414883744289,0.059063283022954355,-0.005053013133501422,-0.10212062210527688,0.5055093603152798,0.8331680234410076,0.8739321035358374,-0.24534755560286048,0.11258172409897259,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.12224236159174767,-0.6040810173826212,-0.6490716556346364,-1.089617724816254,-0.8370780081897958,-0.19291856178336747,0.8003862773510637,0.13188486614186917,-0.463562557997875,-0.1273086821673818,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.13182603732453727,-1.0578007543232388,-1.0031391249634318,-1.089617724816254,-0.8370780081897958,-0.18009645090250678,0.27587833991196,0.13188486614186917,-0.005311052968344508,-0.13821279154312519,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.2612056597171969,-0.1685100699196282,-0.295004186305841,0.380252871280108,-0.820745621832362,-0.6507433444117464,0.9315132617108396,0.6556829160670232,-0.3544550568003677,-0.8215369790897105,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,2
-0.3690220117110799,-0.9761312016739276,-1.3572065942922271,1.4410332691101684,-1.5393706215594471,-0.794803531367299,0.308660086001904,0.437433728598209,0.14743944870816564,-0.7134045611135886,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.3714179306442773,-1.4026277543981083,-1.239184104515962,1.3363822881583238,-0.28177687203704815,-0.8113968513307657,-0.019157374897535853,0.437433728598209,0.40929745158218306,-0.6961397212686615,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.4552750933061863,-1.1213215174949254,0.41313075235174973,-0.5187941923516474,-0.6410893719005908,-1.1146020615722951,-0.019157374897535853,-1.2212600961647788,-0.6163130596743851,-0.09187032669621582,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
-0.3067281194479475,-1.1485447017113624,-0.8851166351871667,1.0699979730081743,0.9758168774853508,-0.77066779323862,0.17753310164212804,0.044585191154343506,0.06015344775015984,-0.5016831040679046,-0.5555951679884786,-0.852189007179374,1.494126599444003,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,2
1.5189621076484716,-1.0940983332784884,0.41313075235174973,-0.31900595598903503,-0.42876834925395196,1.3924977365442315,0.0791878633722961,-1.1339604211772532,-0.6381345599138866,0.9976319350968105,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5069825129824845,-1.1757678859277996,0.2951082625754846,-0.4521981135641099,-0.5104302810411208,1.39777742925988,-0.11750261316736779,-1.0030109086959647,-0.3762765570398692,0.9721890132200759,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4446886207193521,-1.0668751490620512,-0.1769816965295759,-0.8898294884536415,-0.8534103945472296,1.4226674092050802,0.210314847732072,-0.5665125337583362,-0.3762765570398692,0.8695086499318256,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
2.216174517208915,-1.0215031753679895,0.17708577279921947,3.881303870396361,3.4583396038152814,0.7159428271246995,0.27587833991196,-0.9157112337084389,-0.659956060153388,-0.24907123686318292,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
1.7513662441686193,-0.5314858594721223,1.3573106705618707,2.592194059580458,2.36406971786722,0.31242345528584814,1.2921124687002234,-1.3958594461398302,-2.012889075002478,0.10985569675503674,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.6636190484969996,-0.2592540173077517,0.64917573190428,-0.8898294884536415,-0.8534103945472296,-0.8151680604133718,1.2265489765203355,0.044585191154343506,-1.096386064943417,-0.09187032669621582,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
-0.11505460479215547,-1.393553359659296,0.2951082625754846,-0.7709079191901819,-0.7064189173303258,-0.13635042554427618,-0.7075740427863595,-0.7847617212271504,0.19108244918716855,-0.18273790482741067,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.007238252798272455,0.5211439302301107,1.3573106705618707,-0.0906765430031924,-0.7227513036877595,-0.06394321115823931,-0.9698280115059112,1.485029828448517,1.2385144606832381,-0.20818082670414523,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,4.179415616269724,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
-0.17734849705528788,0.3215072459762389,-0.41302667608210614,-0.9469118417001022,-0.886075167262097,-0.4071232376753932,0.210314847732072,1.3540803159672286,0.5838694534981946,-0.8042721392447835,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.17255665918889307,0.31243285123742653,-0.1769816965295759,-0.8898294884536415,-0.690086530972892,-0.4244707994553812,0.17753310164212804,1.3540803159672286,0.5838694534981946,-0.811541545495279,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,2
-0.3091240383811449,-0.30462599100181353,-0.41302667608210614,0.7132332652177952,-1.1310609626236032,-0.6937351279534558,0.9315132617108396,0.48108356609197184,-0.4417410577583735,-0.7633817290857458,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.3234995519803293,-0.3499979646958753,-0.41302667608210614,0.8511822855634084,-1.2290552807682058,-0.711836931549965,0.9642950078007836,0.39378389110444617,-0.463562557997875,-0.7506602681473785,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.3594383359782903,-0.9307592279798659,-1.239184104515962,1.265029346600248,-1.474041076129712,-0.7631253750734078,0.3742235781817919,0.35013405361068334,0.06015344775015984,-0.7079525064257169,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.3618342549114877,1.7461872199697785,-1.0031391249634318,1.4077352297163996,-0.21644732660731314,-0.794803531367299,-0.24862959752714373,0.3064842161169205,0.5402264530191918,-0.6752401782984867,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,2
-0.3163117951807371,-1.2574374385771108,-0.1769816965295759,0.2280332626228796,0.12653278689879568,-0.9177449474602574,-0.18306610534725576,-0.5665125337583362,-0.048954053447347406,-0.45715799078361913,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,2
-0.4001689578426461,-1.184842280666612,0.64917573190428,-0.3760883092354957,-0.26544448567961443,-1.0648221016818948,-0.3141930897070317,-1.439509283633593,-0.5290270587163793,-0.1291260337300057,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
-0.3067281194479475,-1.266511833315923,-0.295004186305841,1.6265509171611654,0.9758168774853508,-0.794803531367299,-0.15028435925731176,-0.3919131837832849,0.038331947510658396,-0.48350958844166564,-0.5555951679884786,-0.852189007179374,1.494126599444003,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,2
1.5429212969804456,-1.0940983332784884,0.2951082625754846,-0.36181772092388054,-0.5594274401134219,1.3706247238651161,0.0791878633722961,-1.0466607461897275,-0.5726700591953823,0.988545177283691,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4351049449865625,-1.393553359659296,0.41313075235174973,-0.7709079191901819,-0.5267626673985545,1.4354895200859408,-0.7731375349662474,-0.9157112337084389,0.14743944870816564,0.7332072827350334,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.629174378575552,-0.9398336227186783,1.8294006296669312,0.12338228167103506,1.1881379001319898,1.8661615973195558,0.210314847732072,-2.792654245940241,-1.9256030740444723,-0.5534776236026857,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.1643661055352563,-0.21388204361368998,-0.058959206753310775,0.9891313059090217,0.4041833549751695,-0.3030378669954652,1.0298584999806715,0.48108356609197184,-0.5726700591953823,0.35065477880270307,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,3.291839165823744,0
-0.21328728105324887,-1.2302142543606736,0.64917573190428,-0.4997667412694938,-0.2327797129647469,-0.7510575060090683,-0.4453200740668076,-1.439509283633593,-0.41991955751887206,-0.27269680717729355,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.7858109140900671,-0.39536993838993706,-0.058959206753310775,-0.9469118417001022,-0.7880808491174945,-0.15143526187470052,1.0954219921605595,0.08823502864810634,-0.8127065618298982,1.4029013335619394,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,0
1.1715538623348485,-1.3754045701816713,-0.6490716556346364,0.737017579070487,-0.08578823574784313,0.5070178439483223,-0.24862959752714373,-0.04271448383318217,0.30018995038467583,-0.15275160404411636,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
-0.019217847464259457,-0.05961733305387996,1.0032432012330754,-0.8898294884536415,-0.5594274401134219,-0.24496124712333148,0.9970767538907276,0.48108356609197184,-0.7254205608718924,-0.05734064700636178,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,4.179415616269724,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.06953214506140486,-0.08684051727031701,0.17708577279921947,-0.9469118417001022,-0.7717484627600608,-0.21780854172856765,0.9315132617108396,0.6993327535607861,-0.41991955751887206,-0.10186576029064726,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.09349133439337887,-0.27740280678537643,-1.4752290840684923,-1.089617724816254,-0.8370780081897958,-0.18763886906771896,0.47256881645162385,0.7866324285483117,0.21290394942667001,-0.141847494668373,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.22766279465243328,-0.02331975409863054,-0.295004186305841,-0.4854961529578786,-0.5920922128282895,-0.5112086083553212,0.7676045312611197,0.9175819410296002,-0.11441855416585177,-0.7997287603382237,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,2
-0.30193628158155267,-1.2755862280547354,-0.058959206753310775,0.2565744392461099,0.2245271050433982,-0.9003973856802694,-0.2814113436170877,-0.610162371252099,-0.02713255320784596,-0.41899360796851726,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,2
-0.3091240383811449,-1.266511833315923,0.17708577279921947,0.1852214976880341,0.27352426411569947,-0.9034143529463542,-0.3141930897070317,-0.8284115587209132,-0.11441855416585177,-0.3971853892170305,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,2
-0.3378750655795137,-1.29373501753236,0.5311532421280148,-0.1334883079380379,0.1591975596136632,-0.9765758091489123,-0.5436653123366395,-1.177610258671016,-0.1798830548843561,-0.21363288139201692,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
-0.3738138495774747,-1.1939166754054242,0.7671982216805451,-0.23338242611934404,-0.08578823574784313,-1.0504915071679917,-0.37975658188691963,-1.5268089586211187,-0.5508485589558808,-0.11731324857295038,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
1.6147988649763676,-0.7129737542483694,0.41313075235174973,-0.1334883079380379,-0.494097894683687,1.3329126330390553,0.9315132617108396,-0.8284115587209132,-1.1836720659014228,1.058513212444711,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.8984191039503449,1.8006335884026525,-1.239184104515962,1.4648175829628602,0.012206082396759401,0.13065117750423477,-0.05193912098747983,0.48108356609197184,0.4747619523006874,0.9794584194705714,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.474341452774405,-0.9307592279798659,-0.41302667608210614,1.2745430721413247,-0.9024075536195308,0.26792318811109633,0.47256881645162385,-0.348263346289522,-0.463562557997875,1.28659083355401,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,0
-0.08869949652698407,1.7008152462757167,-1.0031391249634318,-0.9469118417001022,-0.8370780081897958,-0.1680285818381673,-0.24862959752714373,0.39378389110444617,0.5838694534981946,-0.16547306498248365,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.06953214506140486,1.7189640357533413,0.41313075235174973,-0.7709079191901819,-0.5920922128282895,-0.12277407284689426,-1.1337367419556312,-0.610162371252099,0.6056909537376961,-0.21363288139201692,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.2612056597171969,-0.14128688570319115,-0.41302667608210614,-0.31900595598903503,-0.820745621832362,-0.5376070719335638,0.8331680234410076,0.7429825910545489,-0.223526055363359,-0.7679251079923055,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.3139158762475397,-0.7946433068976806,-0.7670941454109015,0.6466371864302577,-1.1637257353384707,-0.6650739389256496,0.6036958008113997,0.08823502864810634,-0.28899055608186336,-0.7143132368949006,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.3139158762475397,1.709889641014529,-0.41302667608210614,1.2317313072064793,0.1591975596136632,-0.8015917077159899,-0.6420105506064715,-0.04271448383318217,0.6275124539771976,-0.5807378970420441,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,2
-0.4672546879721733,-0.8763128595469918,0.2951082625754846,-0.7709079191901819,-0.5430950537559882,-1.1047969179575192,0.6036958008113997,-0.9593610712022017,-0.9654570635064084,0.04170501315664061,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
1.468647810051326,-1.0759495438008635,-0.6490716556346364,-1.089617724816254,-0.8370780081897958,1.3570483711677341,0.24309659382201598,-0.1736639963144707,-0.15806155464485466,0.8422483764924672,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4662518911181288,-1.4117021491369206,-0.5310491658583713,-0.9469118417001022,-0.7880808491174945,1.3638365475164251,-0.34697483579697563,-0.13001415882070785,0.3438329508636787,0.8168054546157327,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
2.072419381217071,-0.6585273858154953,0.8852207114568102,3.7861666149855937,4.552609489763342,0.568865672903062,1.0626402460706155,-1.177610258671016,-1.576459070212449,-0.17546849857691507,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
1.1260314026040978,-0.5042626752556852,-0.058959206753310775,0.2565744392461099,-0.06945584939040937,0.5748996074352318,1.0626402460706155,-0.13001415882070785,-0.8781710625484025,-0.06370137747554541,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.5725741290354984,-0.957982412196303,-0.7670941454109015,-0.7709079191901819,-0.7390836900451933,0.6548492399864808,0.4070053242717359,-0.04271448383318217,-0.20170455512385757,0.7223031733592901,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,0
0.4839251285071946,-0.9216848332410535,-0.41302667608210614,1.1461077773367885,-0.8370780081897958,0.28225378262499945,0.5053505625415678,-0.30461350879575916,-0.4417410577583735,1.2984036187110655,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,0
-0.07671990186099706,-0.8490896753305547,-1.239184104515962,-1.089617724816254,-0.8370780081897958,-0.18613038543467653,0.43978707036167985,0.35013405361068334,-0.005311052968344508,-0.1327607368552535,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.08151173972739187,-1.3572557807040466,-1.0031391249634318,-0.9469118417001022,-0.8370780081897958,-0.1672743400216461,-0.05193912098747983,0.26283437862315767,0.3438329508636787,-0.16183836185723585,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.08151173972739187,1.7189640357533413,-0.7670941454109015,-0.9469118417001022,-0.7880808491174945,-0.15746919640687027,-0.37975658188691963,0.26283437862315767,0.5838694534981946,-0.17637717435822703,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.06713622612820747,1.6463688778428425,-0.295004186305841,-0.8042059585839506,-0.690086530972892,-0.1371046673607974,-0.8059192810561914,9.353536605806676e-4,0.7366199551747048,-0.20272877201627354,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.05276071252902306,1.682666456798092,0.17708577279921947,-0.6852843893204908,-0.5430950537559882,-0.11523165468168209,-1.1009549958656872,-0.3919131837832849,0.692976954695702,-0.22726301811169614,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,4
-0.2204750378528411,-0.05961733305387996,-0.7670941454109015,-1.089617724816254,-0.8370780081897958,-0.37921629046410815,0.6692592929912877,0.9175819410296002,0.038331947510658396,-0.7315780767398276,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.22526687571923587,-0.005170964621005832,-0.295004186305841,-1.089617724816254,-0.8370780081897958,-0.3950553686110537,0.7348227851711757,0.9612317785233631,-0.048954053447347406,-0.7370301314276992,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.2636015786503943,-0.10498930674794173,-0.6490716556346364,-0.4997667412694938,-0.8370780081897958,-0.5066831574561939,0.7676045312611197,0.8302822660420746,-0.07077555368684886,-0.7433908618968829,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,4
-0.3043322005147501,-1.2302142543606736,0.7671982216805451,0.05202934011295923,0.3878509686177357,-1.002974272727155,-0.47810182015675157,-1.4831591211273558,-0.4417410577583735,-0.11549589701032648,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
-0.4960057151705421,-0.83094088585293,-0.1769816965295759,-0.9469118417001022,-0.7227513036877595,-1.0874493561775314,0.6692592929912877,-0.4355630212770477,-0.659956060153388,0.10258629050454116,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,2.47891422192326,-0.23342353527693388,-0.30375476024457204,5
